21.950179,0.419241339
21.974291,0.426505855
21.993566,0.426505855
22.014286,0.426505855
22.035586,0.428308856
22.057786,0.428308856
22.081079,0.430601992
22.099817,0.430601992
22.121958,0.431214662
22.142996,0.431214662
22.164645,0.431214662
22.188682,0.43326273
22.207196,0.43326273
22.22828,0.440264673
22.249971,0.440264673
22.272119,0.445761199
22.295586,0.445761199
22.31488,0.445761199
22.335578,0.452308015
22.35676,0.452308015
22.379136,0.457401929
22.402245,0.457401929
22.421808,0.463791202
22.443222,0.463791202
22.464176,0.463791202
